stage,comparison_id,classifier,configuration_id,reference_configuration_id,seed,phase,metric,unit,baseline_seed_mean,reduced_seed_mean,paired_difference_reduced_minus_baseline,relative_change_percent,mean_paired_difference,std_paired_difference,ci95_low_paired_difference,ci95_high_paired_difference,mean_relative_change_percent,ci95_low_relative_change_percent,ci95_high_relative_change_percent,scientific_sample_size,sign_convention,comparison_scope
V0.7-E,logistic_regression__mutual_information_select_k_best_k11__vs__none_natural__inference__process_cpu_time_sec,logistic_regression,mutual_information_select_k_best_k11,none_natural,46,inference,process_cpu_time_sec,seconds,1.4000751342000002,1.263664996,-0.13641013820000025,-9.743058416500249,-0.14433428314000005,0.17143876218421725,-0.35720362204075995,0.06853505576075983,-10.91587178995918,-26.859526051773774,5.027782471855414,5,negative_relative_change_is_reduction_positive_is_increase,paired_same_seed_means_after_within_seed_aggregation
V0.7-E,logistic_regression__mutual_information_select_k_best_k11__vs__none_natural__inference__absolute_peak_rss_mib,logistic_regression,mutual_information_select_k_best_k11,none_natural,42,inference,absolute_peak_rss_mib,MiB,154.18125,152.586328125,-1.5949218750000114,-1.0344460659126913,-1.5886718750000057,0.0950720584034185,-1.7067194271546564,-1.470624322845355,-1.0307615870638593,-1.107102630764824,-0.9544205433628947,5,negative_relative_change_is_reduction_positive_is_increase,paired_same_seed_means_after_within_seed_aggregation
V0.7-E,logistic_regression__mutual_information_select_k_best_k11__vs__none_natural__inference__absolute_peak_rss_mib,logistic_regression,mutual_information_select_k_best_k11,none_natural,43,inference,absolute_peak_rss_mib,MiB,154.18671875,152.587890625,-1.5988281250000114,-1.0369428300710961,-1.5886718750000057,0.0950720584034185,-1.7067194271546564,-1.470624322845355,-1.0307615870638593,-1.107102630764824,-0.9544205433628947,5,negative_relative_change_is_reduction_positive_is_increase,paired_same_seed_means_after_within_seed_aggregation
V0.7-E,logistic_regression__mutual_information_select_k_best_k11__vs__none_natural__inference__absolute_peak_rss_mib,logistic_regression,mutual_information_select_k_best_k11,none_natural,44,inference,absolute_peak_rss_mib,MiB,154.12734375,152.389453125,-1.7378906250000057,-1.127568011435353,-1.5886718750000057,0.0950720584034185,-1.7067194271546564,-1.470624322845355,-1.0307615870638593,-1.107102630764824,-0.9544205433628947,5,negative_relative_change_is_reduction_positive_is_increase,paired_same_seed_means_after_within_seed_aggregation
V0.7-E,logistic_regression__mutual_information_select_k_best_k11__vs__none_natural__inference__absolute_peak_rss_mib,logistic_regression,mutual_information_select_k_best_k11,none_natural,45,inference,absolute_peak_rss_mib,MiB,154.1515625,152.641796875,-1.509765625,-0.979403387494045,-1.5886718750000057,0.0950720584034185,-1.7067194271546564,-1.470624322845355,-1.0307615870638593,-1.107102630764824,-0.9544205433628947,5,negative_relative_change_is_reduction_positive_is_increase,paired_same_seed_means_after_within_seed_aggregation
V0.7-E,logistic_regression__mutual_information_select_k_best_k11__vs__none_natural__inference__absolute_peak_rss_mib,logistic_regression,mutual_information_select_k_best_k11,none_natural,46,inference,absolute_peak_rss_mib,MiB,153.97578125,152.473828125,-1.501953125,-0.9754476404061109,-1.5886718750000057,0.0950720584034185,-1.7067194271546564,-1.470624322845355,-1.0307615870638593,-1.107102630764824,-0.9544205433628947,5,negative_relative_change_is_reduction_positive_is_increase,paired_same_seed_means_after_within_seed_aggregation
V0.7-E,logistic_regression__mutual_information_select_k_best_k11__vs__none_natural__inference__incremental_peak_rss_mib,logistic_regression,mutual_information_select_k_best_k11,none_natural,42,inference,incremental_peak_rss_mib,MiB,0.4125,0.425,0.012500000000000011,3.030303030303033,-0.002499999999999991,0.016298006013006617,-0.022736647308858816,0.017736647308858832,-0.5893493761140798,-5.438063608760849,4.25936485653269,5,negative_relative_change_is_reduction_positive_is_increase,paired_same_seed_means_after_within_seed_aggregation
V0.7-E,logistic_regression__mutual_information_select_k_best_k11__vs__none_natural__inference__incremental_peak_rss_mib,logistic_regression,mutual_information_select_k_best_k11,none_natural,43,inference,incremental_peak_rss_mib,MiB,0.4,0.3875,-0.012500000000000011,-3.1250000000000027,-0.002499999999999991,0.016298006013006617,-0.022736647308858816,0.017736647308858832,-0.5893493761140798,-5.438063608760849,4.25936485653269,5,negative_relative_change_is_reduction_positive_is_increase,paired_same_seed_means_after_within_seed_aggregation
V0.7-E,logistic_regression__mutual_information_select_k_best_k11__vs__none_natural__inference__incremental_peak_rss_mib,logistic_regression,mutual_information_select_k_best_k11,none_natural,44,inference,incremental_peak_rss_mib,MiB,0.4125,0.4125,0.0,0.0,-0.002499999999999991,0.016298006013006617,-0.022736647308858816,0.017736647308858832,-0.5893493761140798,-5.438063608760849,4.25936485653269,5,negative_relative_change_is_reduction_positive_is_increase,paired_same_seed_means_after_within_seed_aggregation
V0.7-E,logistic_regression__mutual_information_select_k_best_k11__vs__none_natural__inference__incremental_peak_rss_mib,logistic_regression,mutual_information_select_k_best_k11,none_natural,45,inference,incremental_peak_rss_mib,MiB,0.4125,0.425,0.012500000000000011,3.030303030303033,-0.002499999999999991,0.016298006013006617,-0.022736647308858816,0.017736647308858832,-0.5893493761140798,-5.438063608760849,4.25936485653269,5,negative_relative_change_is_reduction_positive_is_increase,paired_same_seed_means_after_within_seed_aggregation
V0.7-E,logistic_regression__mutual_information_select_k_best_k11__vs__none_natural__inference__incremental_peak_rss_mib,logistic_regression,mutual_information_select_k_best_k11,none_natural,46,inference,incremental_peak_rss_mib,MiB,0.425,0.4,-0.024999999999999967,-5.882352941176462,-0.002499999999999991,0.016298006013006617,-0.022736647308858816,0.017736647308858832,-0.5893493761140798,-5.438063608760849,4.25936485653269,5,negative_relative_change_is_reduction_positive_is_increase,paired_same_seed_means_after_within_seed_aggregation
V0.7-E,logistic_regression__mutual_information_select_k_best_k11__vs__none_natural__inference__per_operation_latency_sec,logistic_regression,mutual_information_select_k_best_k11,none_natural,42,inference,per_operation_latency_sec,seconds/operation,0.0021066791193362633,0.00170655753886777,-0.0004001215804684932,-18.99300072782592,-0.0002607708315620982,0.0003189628150719527,-0.0006568154758026676,0.00013527381267847117,-10.560934859219605,-26.27213091724069,5.150261198801481,5,negative_relative_change_is_reduction_positive_is_increase,paired_same_seed_means_after_within_seed_aggregation
V0.7-E,logistic_regression__mutual_information_select_k_best_k11__vs__none_natural__inference__per_operation_latency_sec,logistic_regression,mutual_information_select_k_best_k11,none_natural,43,inference,per_operation_latency_sec,seconds/operation,0.002141740139256143,0.002187462102538973,4.5721963282829674e-05,2.134804425839895,-0.0002607708315620982,0.0003189628150719527,-0.0006568154758026676,0.00013527381267847117,-10.560934859219605,-26.27213091724069,5.150261198801481,5,negative_relative_change_is_reduction_positive_is_increase,paired_same_seed_means_after_within_seed_aggregation
V0.7-E,logistic_regression__mutual_information_select_k_best_k11__vs__none_natural__inference__per_operation_latency_sec,logistic_regression,mutual_information_select_k_best_k11,none_natural,44,inference,per_operation_latency_sec,seconds/operation,0.002658367927147509,0.001928517062110302,-0.000729850865037207,-27.45484767491737,-0.0002607708315620982,0.0003189628150719527,-0.0006568154758026676,0.00013527381267847117,-10.560934859219605,-26.27213091724069,5.150261198801481,5,negative_relative_change_is_reduction_positive_is_increase,paired_same_seed_means_after_within_seed_aggregation
V0.7-E,logistic_regression__mutual_information_select_k_best_k11__vs__none_natural__inference__per_operation_latency_sec,logistic_regression,mutual_information_select_k_best_k11,none_natural,45,inference,per_operation_latency_sec,seconds/operation,0.0021703395625010556,0.0021788028783198852,8.463315818829642e-06,0.3899535337722309,-0.0002607708315620982,0.0003189628150719527,-0.0006568154758026676,0.00013527381267847117,-10.560934859219605,-26.27213091724069,5.150261198801481,5,negative_relative_change_is_reduction_positive_is_increase,paired_same_seed_means_after_within_seed_aggregation
V0.7-E,logistic_regression__mutual_information_select_k_best_k11__vs__none_natural__inference__per_operation_latency_sec,logistic_regression,mutual_information_select_k_best_k11,none_natural,46,inference,per_operation_latency_sec,seconds/operation,0.002567863966405781,0.0023397969749993307,-0.00022806699140645028,-8.881583852966864,-0.0002607708315620982,0.0003189628150719527,-0.0006568154758026676,0.00013527381267847117,-10.560934859219605,-26.27213091724069,5.150261198801481,5,negative_relative_change_is_reduction_positive_is_increase,paired_same_seed_means_after_within_seed_aggregation
V0.7-E,logistic_regression__mutual_information_select_k_best_k11__vs__none_natural__inference__per_record_latency_sec,logistic_regression,mutual_information_select_k_best_k11,none_natural,42,inference,per_record_latency_sec,seconds/record,3.5111318655604387e-07,2.8442625647796167e-07,-6.66869300780822e-08,-18.993000727825923,-4.34618052603497e-08,5.316046917865879e-08,-1.0946924596711126e-07,2.2545635446411862e-08,-10.560934859219604,-26.272130917240695,5.1502611988014895,5,negative_relative_change_is_reduction_positive_is_increase,paired_same_seed_means_after_within_seed_aggregation
V0.7-E,logistic_regression__mutual_information_select_k_best_k11__vs__none_natural__inference__per_record_latency_sec,logistic_regression,mutual_information_select_k_best_k11,none_natural,43,inference,per_record_latency_sec,seconds/record,3.5695668987602386e-07,3.6457701708982883e-07,7.620327213804966e-09,2.1348044258399006,-4.34618052603497e-08,5.316046917865879e-08,-1.0946924596711126e-07,2.2545635446411862e-08,-10.560934859219604,-26.272130917240695,5.1502611988014895,5,negative_relative_change_is_reduction_positive_is_increase,paired_same_seed_means_after_within_seed_aggregation
V0.7-E,logistic_regression__mutual_information_select_k_best_k11__vs__none_natural__inference__per_record_latency_sec,logistic_regression,mutual_information_select_k_best_k11,none_natural,44,inference,per_record_latency_sec,seconds/record,4.4306132119125154e-07,3.2141951035171704e-07,-1.216418108395345e-07,-27.45484767491737,-4.34618052603497e-08,5.316046917865879e-08,-1.0946924596711126e-07,2.2545635446411862e-08,-10.560934859219604,-26.272130917240695,5.1502611988014895,5,negative_relative_change_is_reduction_positive_is_increase,paired_same_seed_means_after_within_seed_aggregation
V0.7-E,logistic_regression__mutual_information_select_k_best_k11__vs__none_natural__inference__per_record_latency_sec,logistic_regression,mutual_information_select_k_best_k11,none_natural,45,inference,per_record_latency_sec,seconds/record,3.617232604168426e-07,3.631338130533142e-07,1.4105526364716222e-09,0.38995353377223513,-4.34618052603497e-08,5.316046917865879e-08,-1.0946924596711126e-07,2.2545635446411862e-08,-10.560934859219604,-26.272130917240695,5.1502611988014895,5,negative_relative_change_is_reduction_positive_is_increase,paired_same_seed_means_after_within_seed_aggregation
V0.7-E,logistic_regression__mutual_information_select_k_best_k11__vs__none_natural__inference__per_record_latency_sec,logistic_regression,mutual_information_select_k_best_k11,none_natural,46,inference,per_record_latency_sec,seconds/record,4.279773277342968e-07,3.8996616249988845e-07,-3.801116523440837e-08,-8.881583852966862,-4.34618052603497e-08,5.316046917865879e-08,-1.0946924596711126e-07,2.2545635446411862e-08,-10.560934859219604,-26.272130917240695,5.1502611988014895,5,negative_relative_change_is_reduction_positive_is_increase,paired_same_seed_means_after_within_seed_aggregation
V0.7-E,logistic_regression__mutual_information_select_k_best_k11__vs__none_natural__inference__throughput_records_sec,logistic_regression,mutual_information_select_k_best_k11,none_natural,42,inference,throughput_records_sec,records/second,2914204.105357831,3648130.8704077303,733926.7650498995,25.184466788052298,364082.6596099121,413105.6528004662,-148855.7569268918,877021.076146716,14.449431708073115,-6.32102346064571,35.21988687679194,5,negative_relative_change_is_reduction_positive_is_increase,paired_same_seed_means_after_within_seed_aggregation
V0.7-E,logistic_regression__mutual_information_select_k_best_k11__vs__none_natural__inference__throughput_records_sec,logistic_regression,mutual_information_select_k_best_k11,none_natural,43,inference,throughput_records_sec,records/second,2871705.1687621907,2794955.425063313,-76749.74369887775,-2.6726191996917175,364082.6596099121,413105.6528004662,-148855.7569268918,877021.076146716,14.449431708073115,-6.32102346064571,35.21988687679194,5,negative_relative_change_is_reduction_positive_is_increase,paired_same_seed_means_after_within_seed_aggregation
V0.7-E,logistic_regression__mutual_information_select_k_best_k11__vs__none_natural__inference__throughput_records_sec,logistic_regression,mutual_information_select_k_best_k11,none_natural,44,inference,throughput_records_sec,records/second,2283516.6006260635,3148546.6839814074,865030.0833553439,37.881488714300644,364082.6596099121,413105.6528004662,-148855.7569268918,877021.076146716,14.449431708073115,-6.32102346064571,35.21988687679194,5,negative_relative_change_is_reduction_positive_is_increase,paired_same_seed_means_after_within_seed_aggregation
V0.7-E,logistic_regression__mutual_information_select_k_best_k11__vs__none_natural__inference__throughput_records_sec,logistic_regression,mutual_information_select_k_best_k11,none_natural,45,inference,throughput_records_sec,records/second,2799171.8262901064,2884531.276032749,85359.4497426427,3.0494537327411653,364082.6596099121,413105.6528004662,-148855.7569268918,877021.076146716,14.449431708073115,-6.32102346064571,35.21988687679194,5,negative_relative_change_is_reduction_positive_is_increase,paired_same_seed_means_after_within_seed_aggregation
